Filename,File Size,Creation Date,Original Path
GITHUB_TOKEN_SETUP.md,6.72 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
source_narratives_extended.md,42.87 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
PROFILE_MAPPING.md,4.06 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
notebooklm_sources_complete.json,11.69 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
DIRECTORY_CLEANUP_GUIDE.md,9.38 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
IMPROVEMENT_ROADMAP.md,54.62 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
HANDOFF_COMPLETE.md,38.04 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
PUSH_SUCCESS.md,5.74 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
QUICK_REFERENCE.md,9.27 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
source_narratives_detailed.md,34.98 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
LIVE_OBSERVER_PLAN.md,8.09 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
what-skills-do-i-have.txt,54.02 KB,04-12-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
USE_FROM_CLI.md,5.82 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042
simple_read_20260114_055606.txt,755.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/extracted_sources
simple_read_20260114_055716.txt,1.10 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/extracted_sources
all_conversations.csv,2.54 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/conversation_logs
avatararts_conversations.csv,2.54 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/conversation_logs
avatararts_2026-01-14.md,2.54 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/conversation_logs
usage_patterns.md,9.35 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/references
api_reference.md,7.45 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/references
troubleshooting.md,8.78 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/references
README.md,18.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/notebooklm-skill
ORGANIZATION_PLAN.md,2.04 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/docs
README.md,988.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/docs
INDEX.md,4.01 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/docs
notebooklm-automation-manual_report_20260114_031110.md,1.21 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/exports
openai-2026-01-14T08-32-09.185Z-454070c3.json,75.70 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-53.026Z-5df7ae9b.json,67.93 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-55.029Z-0e597ae4.json,68.74 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-11.763Z-32f0906f.json,76.44 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-40.446Z-9f6de503.json,83.82 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-31-00.521Z-c796d983.json,70.56 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-32.392Z-56f060e8.json,81.34 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-38.634Z-5a389dfb.json,83.16 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-50.864Z-07fc20f1.json,67.04 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-58.003Z-c97da504.json,69.59 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-42.394Z-a8daf692.json,84.51 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-31-04.198Z-47ac0fcb.json,71.69 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-30.111Z-267cc8a7.json,80.61 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-46.669Z-c4613e3d.json,85.53 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-27.506Z-8329a047.json,79.75 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-31-12.214Z-bffc9e7d.json,73.90 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-15.122Z-2ffd530b.json,77.99 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T10-04-51.755Z-6b756538.json,87.16 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-05.728Z-a41d42b0.json,74.86 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-32-18.856Z-e9a45ab4.json,78.86 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T10-03-47.293Z-8717a250.json,86.41 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-30.197Z-f3b74f3c.json,64.97 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
openai-2026-01-14T08-30-45.604Z-ddbbaee4.json,65.95 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/gol-ia-newq/nevets/sresU
active_profile.json,83.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data
library.json,2.06 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data
auth_info.json,93.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data
state.json,6.22 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state
manifest.json,95.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/CertificateRevocation/10281
verified_contents.json,1.48 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/CertificateRevocation/10281/_metadata
manifest.json,108.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/OnDeviceHeadSuggestModel/20251024.824731831.14
verified_contents.json,1.75 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/OnDeviceHeadSuggestModel/20251024.824731831.14/_metadata
manifest.json,76.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/SSLErrorAssistant/7
verified_contents.json,1.72 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/SSLErrorAssistant/7/_metadata
manifest.json,86.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/FileTypePolicies/145.0.7584.0
verified_contents.json,1.41 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/FileTypePolicies/145.0.7584.0/_metadata
metadata.json,908.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/component_crx_cache
metadata.json,13.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/extensions_crx_cache
manifest.json,114.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/Subresource Filter/Unindexed Rules/9.64.0
LICENSE.txt,24.05 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/Subresource Filter/Unindexed Rules/9.64.0
verified_contents.json,1.49 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/Subresource Filter/Unindexed Rules/9.64.0/_metadata
manifest.json,73.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/PKIMetadata/1547
verified_contents.json,1.92 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/PKIMetadata/1547/_metadata
manifest.json,108.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/OptimizationHints/605
verified_contents.json,1.72 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/OptimizationHints/605/_metadata
keys.json,8.55 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/TrustTokenKeyCommitments/2025.9.29.1
manifest.json,79.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/TrustTokenKeyCommitments/2025.9.29.1
verified_contents.json,1.82 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/TrustTokenKeyCommitments/2025.9.29.1/_metadata
vocab_en-us.txt,1008.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/optimization_guide_model_store/24/E6DC4029A1E4B4C1/22A6020D6C33872A
enus_denylist_encoded_241007.txt,7.81 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/optimization_guide_model_store/24/E6DC4029A1E4B4C1/22A6020D6C33872A
VERSION.txt,106.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/browser_state/browser_profile/optimization_guide_model_store/15/E6DC4029A1E4B4C1/EDB3A4C6A591C05A
profile_metadata.json,170.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/default
library.json,3.13 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/default
auth_info.json,92.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/default
GITHUB_TOKEN.md,1.10 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/ichoake
profile_metadata.json,154.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/ichoake
library.json,875.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-backup-20260114-064042/data/profiles/ichoake
restore-from-manifest.sh,3.31 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/managing-ecosystem-cleanup
audit-ecosystem.sh,5.34 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/managing-ecosystem-cleanup
detect-tools.sh,3.24 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/managing-ecosystem-cleanup
SKILL.md,7.15 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/managing-ecosystem-cleanup
QWEN.md,8.34 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
CHANGELOG.md,8.99 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
README.md,14.35 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
package-lock.json,66.98 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
package.json,1.32 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
tsconfig.json,581.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp
troubleshooting.md,2.31 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp/docs
configuration.md,3.86 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp/docs
usage-guide.md,7.05 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp/docs
tools.md,1.68 KB,04-11-26,/Users/steven/iterm2/Codex/skills/claude-ecosystem-skills/notebooklm-mcp/docs
SKILL.md,566.00 B,04-11-26,/Users/steven/iterm2/Codex/skills/random-demo
README.md,675.00 B,04-11-26,/Users/steven/iterm2/Codex/superpowers-codex-product
superpowers-bootstrap.md,1.39 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers-codex-product/docs
INSTALL.md,928.00 B,04-11-26,/Users/steven/iterm2/Codex/superpowers-codex-product/docs
AGENTS.md,200.00 B,04-11-26,/Users/steven/iterm2/Codex/superpowers-codex-product/templates
SKILL.md,5.46 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/using-git-worktrees
SKILL.md,9.64 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/test-driven-development
testing-anti-patterns.md,8.06 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/test-driven-development
test-pressure-1.md,1.86 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
condition-based-waiting.md,3.43 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
test-pressure-2.md,2.23 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
CREATION-LOG.md,4.17 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
test-academic.md,653.00 B,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
defense-in-depth.md,3.56 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
SKILL.md,9.65 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
test-pressure-3.md,2.63 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
root-cause-tracing.md,5.20 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
find-polluter.sh,1.49 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/systematic-debugging
SKILL.md,3.71 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/using-superpowers
SKILL.md,5.96 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/dispatching-parallel-agents
SKILL.md,2.12 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/executing-plans
SKILL.md,4.15 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/finishing-a-development-branch
SKILL.md,2.45 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/brainstorming
SKILL.md,3.19 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-plans
code-reviewer.md,3.31 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/requesting-code-review
SKILL.md,2.64 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/requesting-code-review
SKILL.md,6.17 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/receiving-code-review
testing-skills-with-subagents.md,12.26 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills
render-graphs.js,4.74 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills
anthropic-best-practices.md,44.75 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills
persuasion-principles.md,5.77 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills
SKILL.md,21.94 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills
CLAUDE_MD_TESTING.md,5.30 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/writing-skills/examples
SKILL.md,4.10 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/verification-before-completion
spec-reviewer-prompt.md,1.95 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/subagent-driven-development
implementer-prompt.md,2.14 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/subagent-driven-development
SKILL.md,9.58 KB,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/subagent-driven-development
code-quality-reviewer-prompt.md,630.00 B,04-11-26,/Users/steven/iterm2/Codex/superpowers/skills/subagent-driven-development
task-management.md,1.21 KB,04-11-26,/Users/steven/iterm2/agents
code-reviewer.md,3.80 KB,04-11-26,/Users/steven/iterm2/agents
tree-explorer.md,2.79 KB,04-11-26,/Users/steven/iterm2/agents
filesystem-inventory.md,3.48 KB,04-11-26,/Users/steven/iterm2/agents
path-list-analyzer.md,2.57 KB,04-11-26,/Users/steven/iterm2/agents
notebooklm-enhancement-advisor.md,6.40 KB,04-11-26,/Users/steven/iterm2/agents
documentation-manager.md,10.65 KB,04-11-26,/Users/steven/iterm2/agents
ecosystem-analyzer.md,5.05 KB,04-11-26,/Users/steven/iterm2/agents
avatararts-organizer.md,5.14 KB,04-11-26,/Users/steven/iterm2/agents
project-launch-manager.md,2.82 KB,04-11-26,/Users/steven/iterm2/agents
context-management.md,1.11 KB,04-11-26,/Users/steven/iterm2/agents
system-analyzer.md,2.36 KB,04-11-26,/Users/steven/iterm2/agents
ecosystem-synergy.md,1.39 KB,04-11-26,/Users/steven/iterm2/agents
content-consolidator.md,10.94 KB,04-11-26,/Users/steven/iterm2/agents
SUBAGENT_QUICK_REFERENCE.md,6.68 KB,04-11-26,/Users/steven/iterm2/agents
integrated-evolution.md,1.40 KB,04-11-26,/Users/steven/iterm2/agents
seo-keyword-analyst.md,3.55 KB,04-11-26,/Users/steven/iterm2/agents
context-handoff-compiler.md,5.78 KB,04-11-26,/Users/steven/iterm2/agents
revenue-optimizer.md,10.31 KB,04-11-26,/Users/steven/iterm2/agents
xeo-strategist.md,8.05 KB,04-11-26,/Users/steven/iterm2/agents
documentation.md,1.34 KB,04-11-26,/Users/steven/iterm2/agents
ai-music-video-creator.md,2.53 KB,04-11-26,/Users/steven/iterm2/agents
self-evolution.md,1.36 KB,04-11-26,/Users/steven/iterm2/agents
ai-workflow-manager.md,8.56 KB,04-11-26,/Users/steven/iterm2/agents
ecosystem-learning.md,1.42 KB,04-11-26,/Users/steven/iterm2/agents
ai-xeo.md,1.05 KB,04-11-26,/Users/steven/iterm2/agents
knowledge-automation-strategist.md,6.02 KB,04-11-26,/Users/steven/iterm2/agents
content-organizer.md,2.68 KB,04-11-26,/Users/steven/iterm2/agents
bots.md,7.08 KB,04-11-26,/Users/steven/iterm2/agents
self-evolution-plan.md,2.17 KB,04-11-26,/Users/steven/iterm2/agents
SUBAGENTS_GUIDE.md,13.55 KB,04-11-26,/Users/steven/iterm2/agents
agent.md,414.00 B,04-11-26,/Users/steven/iterm2/agents/documentation
agent.md,415.00 B,04-11-26,/Users/steven/iterm2/agents/task-management
agent.md,4.08 KB,04-11-26,/Users/steven/iterm2/agents/ice-tracker-assistant
agent.md,456.00 B,04-11-26,/Users/steven/iterm2/agents/integrated-evolution
agent.md,438.00 B,04-11-26,/Users/steven/iterm2/agents/ecosystem-synergy
agent.md,435.00 B,04-11-26,/Users/steven/iterm2/agents/context-management
agent.md,411.00 B,04-11-26,/Users/steven/iterm2/agents/self-evolution
agent.md,432.00 B,04-11-26,/Users/steven/iterm2/agents/ecosystem-learning
ecosystem_inventory_2026-02-10_fulltree.json,28.10 MB,04-11-26,/Users/steven/iterm2/docs
notion_workbook_template.md,1.02 KB,04-11-26,/Users/steven/iterm2/docs
discovery_2026-02-10.md,3.98 KB,04-11-26,/Users/steven/iterm2/docs
ecosystem_inventory_2026-02-10.json,28.05 MB,04-11-26,/Users/steven/iterm2/docs
upwork-xeo-income-codester-index.md,6.44 KB,04-11-26,/Users/steven/iterm2/docs
GIT_AI.md,1.16 KB,04-11-26,/Users/steven/iterm2/docs
ITERM2_TOOLS.md,3.35 KB,04-11-26,/Users/steven/iterm2/docs
AI_MERGE_ENHANCEMENT_STRATEGY_2026-02-11.md,23.18 KB,04-11-26,/Users/steven/iterm2/docs
duplicate_code_report_2026-02-10.json,24.88 MB,04-11-26,/Users/steven/iterm2/docs
SYSTEM_OVERVIEW.md,8.82 KB,04-11-26,/Users/steven/iterm2/docs
exploration_superpowers_ecosystems_2026-02-10.md,14.59 KB,04-11-26,/Users/steven/iterm2/docs
manifest-referenced-paths_2026-02-10.md,4.00 KB,04-11-26,/Users/steven/iterm2/docs
README.md,3.15 KB,04-11-26,/Users/steven/iterm2/docs
AI_MERGE_SYSTEM_REVIEW_2026-02-11.md,34.63 KB,04-11-26,/Users/steven/iterm2/docs
comprehension-summary_2026-02-10.md,7.45 KB,04-11-26,/Users/steven/iterm2/docs
AI_ECOSYSTEM_SECURITY_HARDENING_2026-02-11.md,15.12 KB,04-11-26,/Users/steven/iterm2/docs
git-worktrees-and-refs-2026-02-10.md,3.49 KB,04-11-26,/Users/steven/iterm2/docs
resources-available-index.md,7.97 KB,04-11-26,/Users/steven/iterm2/docs
DEEP_DIVE_ITERM2_DIRS.md,13.76 KB,04-11-26,/Users/steven/iterm2/docs
COMPLETE_AI_MERGE_SUMMARY_2026-02-11.md,12.10 KB,04-11-26,/Users/steven/iterm2/docs
git-ai-overview-and-uses.md,3.87 KB,04-11-26,/Users/steven/iterm2/docs
scripts_context.md,2.02 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_largest_dirs.txt,7.93 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_largest_files.txt,17.72 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_top_level.txt,41.18 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_deep_inventory.sh,2.38 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_recent_files_7d.txt,166.31 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
README.md,1.85 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
steven_inventory.txt,42.31 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops
handoff_2026-04-11_13-51-23.md,991.93 KB,04-11-26,/Users/steven/iterm2/docs/agent_ops/handoffs
prompt-engineering-exploration.md,5.08 KB,04-12-26,/Users/steven/iterm2/docs/plans
duplicate-detection-system-design.md,4.89 KB,04-12-26,/Users/steven/iterm2/docs/plans
content-awareness-design.md,8.10 KB,04-12-26,/Users/steven/iterm2/docs/plans
git-ai-brainstorm-design.md,3.29 KB,04-12-26,/Users/steven/iterm2/docs/plans
prompt-engineering.md,6.77 KB,04-12-26,/Users/steven/iterm2/docs/plans
content-awareness-implementation.md,5.77 KB,04-12-26,/Users/steven/iterm2/docs/plans
codex-profile-sync-and-review.md,44.07 KB,04-12-26,/Users/steven/iterm2/docs/plans
content-awareness.md,7.13 KB,04-12-26,/Users/steven/iterm2/docs/plans
overview.md,13.96 KB,04-11-26,/Users/steven/iterm2/docs/skills_framework
skill_creation_guide.md,15.55 KB,04-11-26,/Users/steven/iterm2/docs/skills_framework
systematic_methodologies.md,12.69 KB,04-11-26,/Users/steven/iterm2/docs/skills_framework
api_documentation.md,18.45 KB,04-11-26,/Users/steven/iterm2/docs/integration
systematic_workflows.md,16.72 KB,04-11-26,/Users/steven/iterm2/docs/workflows
fulltree_Codex.txt,0.00 B,04-11-26,/Users/steven/iterm2/docs/DEEP_DIVE_trees
fulltree_.cursor.txt,0.00 B,04-11-26,/Users/steven/iterm2/docs/DEEP_DIVE_trees
